NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility,NAME_OF_THE_ASANA 
0.5207178592681885,0.3021583557128906,-0.3451046645641327,0.9908536672592163,0.5318371057510376,0.2864697277545929,-0.30612877011299133,0.9920735955238342,0.5395880341529846,0.2860296666622162,-0.3066636621952057,0.9886787533760071,0.5464258193969727,0.28592026233673096,-0.30643215775489807,0.9928172826766968,0.5144203901290894,0.2874271273612976,-0.29958778619766235,0.9940643906593323,0.5088764429092407,0.28765371441841125,-0.3004823625087738,0.9927567839622498,0.5028977990150452,0.28789541125297546,-0.30100923776626587,0.9956283569335938,0.5551890134811401,0.2911317050457001,-0.10741037875413895,0.986441433429718,0.4932481646537781,0.29350754618644714,-0.0803355872631073,0.9868782162666321,0.5353071689605713,0.31713443994522095,-0.2647879421710968,0.9411604404449463,0.5145815014839172,0.3160768449306488,-0.26219749450683594,0.9337462186813354,0.5988602042198181,0.36140963435173035,-0.14018742740154266,0.97137051820755,0.4450070559978485,0.3548417091369629,-0.007868395186960697,0.8914551138877869,0.5888704061508179,0.24003875255584717,-0.32383671402931213,0.7697871923446655,0.4477836787700653,0.23603856563568115,-0.147636279463768,0.4718649685382843,0.5380309224128723,0.13946080207824707,-0.4106864333152771,0.6138600707054138,0.5093700885772705,0.13586559891700745,-0.30144453048706055,0.3672462999820709,0.5323858261108398,0.11401000618934631,-0.46297234296798706,0.5655069351196289,0.519702672958374,0.11007237434387207,-0.3679661750793457,0.33489733934402466,0.5350617170333862,0.11084741353988647,-0.45440927147865295,0.5578823089599609,0.522602379322052,0.10726550221443176,-0.35810863971710205,0.3099694550037384,0.5369727611541748,0.11965852975845337,-0.411466509103775,0.5498246550559998,0.5228333473205566,0.11608412861824036,-0.31148046255111694,0.3536905348300934,0.5699984431266785,0.591329038143158,-0.053025178611278534,0.9989287257194519,0.4545908272266388,0.5878399014472961,0.05270318686962128,0.9983774423599243,0.5405423045158386,0.7583524584770203,-0.07780085504055023,0.8323145508766174,0.2470395565032959,0.661842942237854,-0.2694363594055176,0.799799919128418,0.5108557343482971,0.9165372252464294,0.03974126651883125,0.8669741749763489,0.49443334341049194,0.669965922832489,0.23861117660999298,0.1713624745607376,0.5090711712837219,0.9355292320251465,0.04365892335772514,0.48040086030960083,0.5341354012489319,0.653141438961029,0.29621702432632446,0.16749286651611328,0.45103156566619873,0.9590129852294922,-0.23741500079631805,0.74969083070755,0.5193917751312256,0.7429498434066772,0.19084377586841583,0.1420137882232666,Tree
0.4628637433052063,0.2479114830493927,-0.45308980345726013,0.9999010562896729,0.486680805683136,0.23470044136047363,-0.3930017352104187,0.9999110698699951,0.50009685754776,0.23554904758930206,-0.39371076226234436,0.9998658895492554,0.5103476047515869,0.23599129915237427,-0.3937506675720215,0.9999254941940308,0.44795942306518555,0.23227868974208832,-0.4105392396450043,0.9999498128890991,0.4361802935600281,0.231354221701622,-0.41153210401535034,0.9999350309371948,0.42595958709716797,0.23058940470218658,-0.4118868410587311,0.999963641166687,0.5152465105056763,0.24130183458328247,-0.09752421081066132,0.9999152421951294,0.4103146195411682,0.23532462120056152,-0.17578840255737305,0.9998784065246582,0.484052836894989,0.26501181721687317,-0.3344677686691284,0.999643087387085,0.4414902329444885,0.26243162155151367,-0.36379721760749817,0.9997414946556091,0.56473708152771,0.30952155590057373,-0.025794317945837975,0.9987521171569824,0.34220218658447266,0.30563884973526,-0.19910860061645508,0.9992976188659668,0.5628068447113037,0.1972721517086029,-0.09319178014993668,0.7215800881385803,0.3883022665977478,0.19545045495033264,-0.46563902497291565,0.886826753616333,0.5001326203346252,0.09040683507919312,-0.1937747448682785,0.6265629529953003,0.4533953070640564,0.08920589089393616,-0.5916727781295776,0.8879808783531189,0.4866383671760559,0.06680318713188171,-0.24541468918323517,0.6172586679458618,0.4673295021057129,0.06643322110176086,-0.6832637190818787,0.8551843762397766,0.48587566614151,0.06677967309951782,-0.25230199098587036,0.6029077172279358,0.4688635468482971,0.0656425952911377,-0.6601356863975525,0.8401918411254883,0.48961108922958374,0.07522225379943848,-0.20255593955516815,0.591461181640625,0.4694957733154297,0.07379451394081116,-0.5970550179481506,0.8364570736885071,0.5701227188110352,0.5504648685455322,0.08725100755691528,0.9999411106109619,0.4040929675102234,0.56996089220047,-0.08802855014801025,0.9999741315841675,0.8697828054428101,0.6354496479034424,-0.20905502140522003,0.9621531367301941,0.46226993203163147,0.762499213218689,-0.23221774399280548,0.9814479351043701,0.5368645191192627,0.6300415396690369,0.46567124128341675,0.3920024335384369,0.5057822465896606,0.9076398611068726,0.13402538001537323,0.9492270350456238,0.49226218461990356,0.6151942610740662,0.5379055738449097,0.30866220593452454,0.5242999196052551,0.9233883023262024,0.17657987773418427,0.7587796449661255,0.4804519712924957,0.7038390040397644,0.46537286043167114,0.4290769100189209,0.5159136652946472,0.968903660774231,-0.02020709030330181,0.8827570676803589,Tree
0.5554995536804199,0.0981539785861969,-0.3620748817920685,0.99996018409729,0.574074923992157,0.08169823884963989,-0.30689483880996704,0.9999700784683228,0.5836398601531982,0.08213338255882263,-0.3073732852935791,0.9999475479125977,0.594078540802002,0.08332958817481995,-0.3071182370185852,0.9999696016311646,0.5401382446289062,0.08196765184402466,-0.2889265716075897,0.9999780654907227,0.5299538969993591,0.08269059658050537,-0.28964897990226746,0.9999717473983765,0.5208027958869934,0.08311265707015991,-0.2900362014770508,0.9999828338623047,0.610729455947876,0.0945289134979248,-0.020321141928434372,0.9999698400497437,0.5070245265960693,0.09358596801757812,0.05455183610320091,0.9999463558197021,0.5795177221298218,0.11673548817634583,-0.2532411813735962,0.99994957447052,0.5411109328269958,0.11613959074020386,-0.236556276679039,0.9999269247055054,0.6930230259895325,0.21896454691886902,0.009022415615618229,0.9998877048492432,0.4297361671924591,0.2226068526506424,0.23379166424274445,0.9994663596153259,0.7869911789894104,0.31098228693008423,-0.30832767486572266,0.9582504630088806,0.32389774918556213,0.32652729749679565,-0.09956636279821396,0.8798270225524902,0.5776026844978333,0.2623390555381775,-0.6791688799858093,0.9407222270965576,0.5131425857543945,0.26198893785476685,-0.6784871816635132,0.9378335475921631,0.5541293025016785,0.22495639324188232,-0.7714239954948425,0.8977967500686646,0.5342259407043457,0.22663255035877228,-0.7939713597297668,0.895439863204956,0.556278645992279,0.22076573967933655,-0.7256442904472351,0.8817424178123474,0.5365684032440186,0.22294467687606812,-0.7505788207054138,0.8763186931610107,0.560097873210907,0.23314304649829865,-0.6620913147926331,0.807083785533905,0.5342190265655518,0.2349708080291748,-0.6767227053642273,0.8289061188697815,0.6328853368759155,0.48637470602989197,-0.08687745779752731,0.9999794960021973,0.46295687556266785,0.4814203381538391,0.08636971563100815,0.9999663829803467,0.5877714157104492,0.695804238319397,-0.15192338824272156,0.9482992887496948,0.21173927187919617,0.6087414026260376,-0.2749367952346802,0.8968433141708374,0.540935218334198,0.9114171862602234,0.15273599326610565,0.9748602509498596,0.5207726955413818,0.5857145190238953,0.38470783829689026,0.38374537229537964,0.5290386080741882,0.9346177577972412,0.17614014446735382,0.8305938839912415,0.5614576935768127,0.5697029232978821,0.45810893177986145,0.3755808472633362,0.5196974277496338,0.9740654230117798,-0.17529575526714325,0.958998441696167,0.5778153538703918,0.6530740261077881,0.2795060873031616,0.4783976972103119,Tree
0.5036307573318481,0.12983831763267517,-0.41592103242874146,0.9996675252914429,0.515729546546936,0.11179965734481812,-0.3888445794582367,0.9998053908348083,0.5222596526145935,0.11208423972129822,-0.3892726004123688,0.9996829032897949,0.5293657779693604,0.11302882432937622,-0.38916346430778503,0.9998297691345215,0.4946516156196594,0.11287802457809448,-0.37753814458847046,0.9998289346694946,0.4882814288139343,0.1134580671787262,-0.37806111574172974,0.9997738003730774,0.48264679312705994,0.1138230487704277,-0.378419429063797,0.9998631477355957,0.5390543341636658,0.12152180075645447,-0.2028430998325348,0.9997969269752502,0.47274720668792725,0.12069188803434372,-0.1574908345937729,0.9994207620620728,0.5173770189285278,0.1477673351764679,-0.3411511182785034,0.9996058344841003,0.49285992980003357,0.1465035378932953,-0.3313648998737335,0.9994025230407715,0.593852698802948,0.22724157571792603,-0.14272929728031158,0.9998506307601929,0.4228541851043701,0.23249691724777222,-0.01635974831879139,0.9984833598136902,0.6300923824310303,0.36594831943511963,-0.34345200657844543,0.8646474480628967,0.39476022124290466,0.3746887445449829,-0.22018234431743622,0.5354554653167725,0.5309246778488159,0.29375073313713074,-0.6270015835762024,0.8338602185249329,0.48990848660469055,0.2899245321750641,-0.6186988353729248,0.6105080246925354,0.5205086469650269,0.2567850947380066,-0.6934366822242737,0.7737155556678772,0.5027520656585693,0.25174039602279663,-0.7022573351860046,0.5457452535629272,0.5257447361946106,0.24896983802318573,-0.6775977611541748,0.7530378103256226,0.4993036985397339,0.24257904291152954,-0.6856951117515564,0.5221827030181885,0.5257209539413452,0.25990810990333557,-0.622452974319458,0.6135931611061096,0.497767835855484,0.25291138887405396,-0.6235197186470032,0.4192373752593994,0.5522927641868591,0.5190298557281494,-0.039488598704338074,0.9999845027923584,0.4547203779220581,0.5078175663948059,0.039369042962789536,0.9999668598175049,0.510019838809967,0.7045986652374268,-0.0265532024204731,0.9015560150146484,0.338029146194458,0.67280113697052,-0.279233455657959,0.8811553120613098,0.48026856780052185,0.8892397880554199,0.23269861936569214,0.9523536562919617,0.5088870525360107,0.5678721070289612,0.168284609913826,0.2629868686199188,0.4723830819129944,0.9071983098983765,0.25386184453964233,0.7659549713134766,0.5256286859512329,0.5425080060958862,0.21880985796451569,0.2956220209598541,0.4811885952949524,0.9525463581085205,0.04493246227502823,0.9198706746101379,0.5760509371757507,0.5643909573554993,0.10801541060209274,0.375823050737381,Tree
0.42857831716537476,0.2494644671678543,-0.33410441875457764,0.9999086856842041,0.4402782618999481,0.238695427775383,-0.2965158224105835,0.9999371767044067,0.44908273220062256,0.23952916264533997,-0.29695120453834534,0.9998892545700073,0.4557562470436096,0.24078932404518127,-0.29679715633392334,0.9999544620513916,0.4170146882534027,0.2401922345161438,-0.28827863931655884,0.9999372959136963,0.4097099006175995,0.24220483005046844,-0.288980633020401,0.999884843826294,0.4029936194419861,0.24460691213607788,-0.28922656178474426,0.9999408721923828,0.4615817070007324,0.25026053190231323,-0.09710412472486496,0.9999371767044067,0.39639899134635925,0.2567625939846039,-0.06146080791950226,0.9997929930686951,0.4447091817855835,0.2651938498020172,-0.2554500102996826,0.9997296929359436,0.41872626543045044,0.2669484317302704,-0.24961642920970917,0.9994674324989319,0.5219237208366394,0.3373302221298218,-0.09045522660017014,0.9992443323135376,0.35112300515174866,0.3351709246635437,0.04134253412485123,0.9909785985946655,0.5750007033348083,0.2096732258796692,-0.24501249194145203,0.9946265816688538,0.2882511019706726,0.21207286417484283,-0.009428739547729492,0.8501050472259521,0.45061150193214417,0.13770049810409546,-0.2117331326007843,0.9155734181404114,0.40996253490448,0.14141973853111267,-0.05838553234934807,0.47918906807899475,0.4348376989364624,0.11256468296051025,-0.25506874918937683,0.7524532675743103,0.4218026399612427,0.11331945657730103,-0.10680432617664337,0.2970489263534546,0.4324210286140442,0.11455034464597702,-0.21949902176856995,0.727522075176239,0.42559733986854553,0.1160971149802208,-0.089105024933815,0.260592520236969,0.4357725977897644,0.12431123852729797,-0.20038734376430511,0.6914622187614441,0.4235970675945282,0.12719762325286865,-0.06027041748166084,0.2937035858631134,0.48481038212776184,0.5883650779724121,-0.05297524854540825,0.9999653100967407,0.367422491312027,0.5831578373908997,0.05272559076547623,0.999927282333374,0.4890339970588684,0.7876418828964233,-0.11383313685655594,0.9374217987060547,0.15362071990966797,0.6810452938079834,-0.3701532483100891,0.9461292624473572,0.43587249517440796,0.958232581615448,0.20000474154949188,0.9530438184738159,0.39527153968811035,0.7171294093132019,0.2736668586730957,0.34548676013946533,0.4216445982456207,0.9720725417137146,0.22702984511852264,0.6551600694656372,0.42689380049705505,0.6990055441856384,0.3468291163444519,0.3033445179462433,0.4300430715084076,1.0117040872573853,-0.004572815727442503,0.8992152214050293,0.44355764985084534,0.7886934876441956,0.2569228410720825,0.3735157549381256,Tree
0.506422221660614,0.2813072204589844,-0.265901654958725,0.9971176385879517,0.5123202204704285,0.2661667764186859,-0.24822087585926056,0.9978251457214355,0.5164240598678589,0.2657477557659149,-0.24849635362625122,0.996620774269104,0.5200126767158508,0.26605433225631714,-0.2483920156955719,0.9980036616325378,0.5025118589401245,0.2673913836479187,-0.2471328228712082,0.9983454942703247,0.49924391508102417,0.2679079473018646,-0.24755941331386566,0.997887909412384,0.4961587190628052,0.26840317249298096,-0.2477775365114212,0.9988127946853638,0.524289608001709,0.2694189250469208,-0.1436411589384079,0.9959677457809448,0.4931877851486206,0.27360591292381287,-0.14133775234222412,0.9960023760795593,0.5143301486968994,0.2970157861709595,-0.2231525480747223,0.9821059703826904,0.5027911067008972,0.2955424189567566,-0.22469697892665863,0.9800059795379639,0.5464723706245422,0.338873952627182,-0.11979065090417862,0.9898231625556946,0.47126084566116333,0.33431676030158997,-0.09965430945158005,0.9662420153617859,0.5470980405807495,0.2163807451725006,-0.1902092695236206,0.8089677691459656,0.4684794545173645,0.22171670198440552,-0.1615101844072342,0.551252007484436,0.5147811770439148,0.1176762580871582,-0.2327277809381485,0.6688852310180664,0.5009241700172424,0.12072489410638809,-0.2360750138759613,0.5207346081733704,0.5114473104476929,0.09119200706481934,-0.2582283914089203,0.5812205076217651,0.5056759119033813,0.09199351072311401,-0.27273935079574585,0.4362216293811798,0.5111812949180603,0.08942249417304993,-0.2553879916667938,0.5689701437950134,0.5064212083816528,0.09063458442687988,-0.269241601228714,0.4102122485637665,0.5120882987976074,0.09958013892173767,-0.23383045196533203,0.5549774765968323,0.5062752366065979,0.10126999020576477,-0.24084526300430298,0.4264708459377289,0.5231659412384033,0.5797370672225952,-0.003630343358963728,0.9998816251754761,0.46974968910217285,0.5639681816101074,0.0035337621811777353,0.9998339414596558,0.5010735988616943,0.7511948943138123,0.04383409395813942,0.8975528478622437,0.362446665763855,0.6416760683059692,-0.21363487839698792,0.9596020579338074,0.4839985966682434,0.8955568075180054,0.24512556195259094,0.9201316237449646,0.4751254916191101,0.6414638161659241,0.07730173319578171,0.444618821144104,0.47798657417297363,0.9109893441200256,0.2617854177951813,0.5762143731117249,0.4902339279651642,0.6273684501647949,0.10935930907726288,0.26516711711883545,0.48558396100997925,0.9544104337692261,0.15882357954978943,0.8328194618225098,0.4862135052680969,0.7236536741256714,0.050326332449913025,0.3711622655391693,Tree
0.718686044216156,0.35813531279563904,-0.3249587416648865,0.9997181296348572,0.7231706976890564,0.34704551100730896,-0.301574170589447,0.9997407793998718,0.72768634557724,0.3472386598587036,-0.3018643260002136,0.9996390342712402,0.7309688329696655,0.3478298783302307,-0.30184295773506165,0.9997974038124084,0.7151727676391602,0.34767797589302063,-0.3062939941883087,0.9998416900634766,0.7120713591575623,0.3477940857410431,-0.30663901567459106,0.9998018145561218,0.7091100811958313,0.348061203956604,-0.3067839443683624,0.9998841285705566,0.735945999622345,0.3536567687988281,-0.17576006054878235,0.9997103810310364,0.7061665058135986,0.353715717792511,-0.1957889050245285,0.9994807839393616,0.7255088090896606,0.37265825271606445,-0.274571031332016,0.9991729855537415,0.7151507139205933,0.3698537051677704,-0.28276675939559937,0.9993754029273987,0.7588791251182556,0.41783013939857483,-0.1295468658208847,0.998860239982605,0.6841592788696289,0.4093243181705475,-0.15281647443771362,0.9988918900489807,0.7579353451728821,0.3075859546661377,-0.16759416460990906,0.8456177115440369,0.6819145083427429,0.3108217716217041,-0.2281617373228073,0.7983875274658203,0.725109338760376,0.22465044260025024,-0.2466220110654831,0.7439243197441101,0.7109516263008118,0.224000483751297,-0.30004262924194336,0.7764416933059692,0.7213343977928162,0.2022736370563507,-0.28111666440963745,0.6787198781967163,0.7156827449798584,0.1997135728597641,-0.3425636887550354,0.6981635093688965,0.7206069231033325,0.2007053643465042,-0.28734543919563293,0.6662501692771912,0.7162104845046997,0.1988655924797058,-0.34162336587905884,0.6746399998664856,0.721042811870575,0.20987384021282196,-0.25245869159698486,0.6465902328491211,0.7157773375511169,0.20843908190727234,-0.30556467175483704,0.6485791802406311,0.7599286437034607,0.6099722385406494,0.013506083749234676,0.9999184608459473,0.7092324495315552,0.619062066078186,-0.013802808709442616,0.9999586343765259,0.846314549446106,0.6883281469345093,-0.0424778088927269,0.9723490476608276,0.7318699955940247,0.768512487411499,-0.013057210482656956,0.9668046236038208,0.7484500408172607,0.6773108243942261,0.28370168805122375,0.6017614006996155,0.7390550971031189,0.8994952440261841,0.18194423615932465,0.9619461297988892,0.7323739528656006,0.6654244065284729,0.31449994444847107,0.3971360921859741,0.7473272085189819,0.9154978394508362,0.200124129652977,0.800076425075531,0.7283483147621155,0.7150567173957825,0.2564041018486023,0.5898897647857666,0.7288889288902283,0.940698504447937,0.104929618537426,0.9090763330459595,Tree
0.49833351373672485,0.1072431206703186,-0.6028767228126526,0.9994874000549316,0.5168957114219666,0.08847123384475708,-0.5560705065727234,0.9997288584709167,0.5299758911132812,0.08940479904413223,-0.5567226409912109,0.9995704293251038,0.537614107131958,0.09055434912443161,-0.5565404891967773,0.9997556805610657,0.48378491401672363,0.08869647979736328,-0.5356724858283997,0.9997336268424988,0.4741363227367401,0.08950235694646835,-0.5364726781845093,0.9996520280838013,0.4641607105731964,0.09019935131072998,-0.5370904803276062,0.9997815489768982,0.5471927523612976,0.09840655326843262,-0.23847094178199768,0.9997242093086243,0.4482927620410919,0.09682057052850723,-0.15194353461265564,0.999002993106842,0.5169200301170349,0.12869611382484436,-0.4749458134174347,0.9994420409202576,0.47976362705230713,0.1258680820465088,-0.4554002583026886,0.9989843964576721,0.638877272605896,0.21788743138313293,-0.12832702696323395,0.9998102784156799,0.3676168620586395,0.217283695936203,0.1066642627120018,0.9974933862686157,0.6793548464775085,0.36997026205062866,-0.43775200843811035,0.7981618642807007,0.3357725441455841,0.3755337595939636,-0.19853433966636658,0.3582572638988495,0.5201561450958252,0.2812144160270691,-0.9981299042701721,0.8352648019790649,0.47229862213134766,0.282453715801239,-0.917046308517456,0.4209294021129608,0.49808964133262634,0.24774959683418274,-1.1262140274047852,0.8106803297996521,0.49124377965927124,0.2484949678182602,-1.0644824504852295,0.41895270347595215,0.5093749165534973,0.23759578168392181,-1.1149604320526123,0.7992125153541565,0.48521190881729126,0.23565280437469482,-1.0511711835861206,0.39949408173561096,0.5131247043609619,0.24696122109889984,-0.998592734336853,0.6577175855636597,0.4835564196109772,0.24510575830936432,-0.9319159984588623,0.30449798703193665,0.5616625547409058,0.5010725855827332,-0.0791400596499443,0.999976634979248,0.4197600185871124,0.4994731545448303,0.07880139350891113,0.9999433755874634,0.5109201073646545,0.7124630808830261,-0.0602780319750309,0.9155918955802917,0.2294246107339859,0.6988028883934021,-0.19299691915512085,0.8438506722450256,0.4665513336658478,0.9149032235145569,0.34543052315711975,0.9463881850242615,0.5052794814109802,0.5789858102798462,0.568693995475769,0.22672170400619507,0.45918935537338257,0.9371340870857239,0.3789742588996887,0.7167847156524658,0.5256362557411194,0.5461219549179077,0.6539230346679688,0.27727872133255005,0.44768980145454407,0.9849046468734741,0.027922892943024635,0.904058039188385,0.6180319786071777,0.5713611841201782,0.48989003896713257,0.29390749335289,Tree
0.3628387153148651,0.4215565323829651,-0.4810708463191986,0.999471127986908,0.3750573992729187,0.4086853861808777,-0.4547300934791565,0.9995859265327454,0.3822672665119171,0.40768665075302124,-0.45532864332199097,0.9994673132896423,0.3905239999294281,0.40693020820617676,-0.4552939236164093,0.9996852874755859,0.35145074129104614,0.4093601703643799,-0.4550178349018097,0.9996873140335083,0.3439888060092926,0.40928250551223755,-0.455753892660141,0.9996151924133301,0.3362233638763428,0.40870726108551025,-0.4560703933238983,0.9997614026069641,0.4004007875919342,0.41088199615478516,-0.2834457457065582,0.9995972514152527,0.3316028118133545,0.4113728106021881,-0.2813315987586975,0.999108612537384,0.379546582698822,0.43194642663002014,-0.40802040696144104,0.9981971383094788,0.3528444170951843,0.43167632818222046,-0.4119504690170288,0.9984806180000305,0.4386996030807495,0.4579656720161438,-0.22824501991271973,0.9990122318267822,0.3024892508983612,0.4589235186576843,-0.23459920287132263,0.9986592531204224,0.43017831444740295,0.36105167865753174,-0.304338663816452,0.8370940089225769,0.3054358959197998,0.36025097966194153,-0.39453285932540894,0.8471745252609253,0.38518214225769043,0.27636727690696716,-0.3640579581260681,0.7023524641990662,0.3586173355579376,0.27785244584083557,-0.5016361474990845,0.7548603415489197,0.37869808077812195,0.25533363223075867,-0.40552830696105957,0.6408510208129883,0.36903882026672363,0.25727376341819763,-0.5616714954376221,0.6634180545806885,0.3789040744304657,0.25347205996513367,-0.4074611961841583,0.6332712173461914,0.370611310005188,0.2552887201309204,-0.5487205982208252,0.6443949937820435,0.3803631365299225,0.26112449169158936,-0.3679121434688568,0.6225626468658447,0.36964184045791626,0.26246383786201477,-0.5075157284736633,0.6494097709655762,0.4336850941181183,0.6483321785926819,0.027368435636162758,0.9998881816864014,0.33269545435905457,0.6562401056289673,-0.02788572758436203,0.99994957447052,0.581885039806366,0.7322279810905457,0.013293784111738205,0.9221664667129517,0.3545444905757904,0.7878418564796448,-0.06286285817623138,0.967972993850708,0.4116702079772949,0.6942936778068542,0.5326186418533325,0.41669729351997375,0.387698233127594,0.9059850573539734,0.21875865757465363,0.9211403727531433,0.388306587934494,0.6848984956741333,0.5854091644287109,0.27663514018058777,0.4020710587501526,0.9163021445274353,0.249729186296463,0.6801546216011047,0.3674975037574768,0.7374023199081421,0.5413531064987183,0.45852065086364746,0.39393356442451477,0.9542958736419678,0.1298748254776001,0.8557503819465637,Tree
0.4926382303237915,0.08848491311073303,-0.40225955843925476,0.9998868703842163,0.5064611434936523,0.06825792789459229,-0.3706406354904175,0.9998015761375427,0.5163927674293518,0.06867453455924988,-0.3711102306842804,0.999794065952301,0.5231278538703918,0.06882104277610779,-0.3710721731185913,0.9998338222503662,0.4801981747150421,0.06780332326889038,-0.3733191192150116,0.999902606010437,0.4719466269016266,0.06774449348449707,-0.37381210923194885,0.9999293088912964,0.46386975049972534,0.06748482584953308,-0.37404778599739075,0.9999427795410156,0.5336450338363647,0.07778403162956238,-0.16532264649868011,0.9998927116394043,0.45449739694595337,0.07631164789199829,-0.1758643239736557,0.9998530149459839,0.5083308219909668,0.10793128609657288,-0.3190479576587677,0.9999054670333862,0.4803049862384796,0.10570031404495239,-0.3261607587337494,0.9999405145645142,0.6005192995071411,0.20213431119918823,-0.04111582040786743,0.999956488609314,0.39177563786506653,0.2034684121608734,-0.09014985710382462,0.9999725818634033,0.6475329995155334,0.3409833014011383,-0.22736702859401703,0.7727405428886414,0.3346923589706421,0.3363928198814392,-0.34890976548194885,0.7719160914421082,0.513088583946228,0.2683846652507782,-0.6072641611099243,0.8341749310493469,0.46429169178009033,0.26897990703582764,-0.6941766738891602,0.959689199924469,0.5004525184631348,0.2317962497472763,-0.6798001527786255,0.8764676451683044,0.4799586236476898,0.23181210458278656,-0.775463879108429,0.964838981628418,0.49917739629745483,0.2227325290441513,-0.6621062755584717,0.8638030886650085,0.4792685806751251,0.22041508555412292,-0.7420147061347961,0.958659827709198,0.5008156895637512,0.2347322255373001,-0.6036214828491211,0.7892987132072449,0.4783935546875,0.23367087543010712,-0.6886346936225891,0.9354929327964783,0.570070743560791,0.4653339982032776,0.04571410268545151,0.9999748468399048,0.4546944499015808,0.489444375038147,-0.046331923454999924,0.9999889135360718,0.796662449836731,0.5216200947761536,-0.27965670824050903,0.9403623938560486,0.4988035559654236,0.7032853364944458,-0.06845210492610931,0.9374082684516907,0.5484738945960999,0.5850371718406677,0.14705511927604675,0.5941194891929626,0.5280725359916687,0.9141899943351746,0.09673049300909042,0.9830875992774963,0.503009557723999,0.5702470541000366,0.18926681578159332,0.5576679706573486,0.5430516600608826,0.9360928535461426,0.11047319322824478,0.8641166687011719,0.5067960619926453,0.6665865182876587,0.06220399960875511,0.6986396908760071,0.5265361070632935,0.9694438576698303,-0.11968459188938141,0.9561997056007385,Tree
